id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
94,Val-de-Marne,94007,94034,Fresnes,0005,94034_0005,Fresnes - 0005,857,582,"67,91%",275,"32,09%",568,"66,28%","97,59%",12,"1,40%","2,06%",2,"0,23%","0,34%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0006,94034_0006,Fresnes - 0006,1090,577,"52,94%",513,"47,06%",565,"51,83%","97,92%",8,"0,73%","1,39%",4,"0,37%","0,69%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0007,94034_0007,Fresnes - 0007,1148,700,"60,98%",448,"39,02%",686,"59,76%","98,00%",12,"1,05%","1,71%",2,"0,17%","0,29%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0008,94034_0008,Fresnes - 0008,959,543,"56,62%",416,"43,38%",528,"55,06%","97,24%",12,"1,25%","2,21%",3,"0,31%","0,55%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0009,94034_0009,Fresnes - 0009,1241,784,"63,17%",457,"36,83%",764,"61,56%","97,45%",12,"0,97%","1,53%",8,"0,64%","1,02%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0010,94034_0010,Fresnes - 0010,990,617,"62,32%",373,"37,68%",601,"60,71%","97,41%",11,"1,11%","1,78%",5,"0,51%","0,81%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0011,94034_0011,Fresnes - 0011,782,478,"61,13%",304,"38,87%",471,"60,23%","98,54%",4,"0,51%","0,84%",3,"0,38%","0,63%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0012,94034_0012,Fresnes - 0012,1428,852,"59,66%",576,"40,34%",833,"58,33%","97,77%",11,"0,77%","1,29%",8,"0,56%","0,94%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0013,94034_0013,Fresnes - 0013,859,488,"56,81%",371,"43,19%",474,"55,18%","97,13%",12,"1,40%","2,46%",2,"0,23%","0,41%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0014,94034_0014,Fresnes - 0014,901,613,"68,04%",288,"31,96%",596,"66,15%","97,23%",15,"1,66%","2,45%",2,"0,22%","0,33%",Voix 16,
94,Val-de-Marne,94007,94034,Fresnes,0015,94034_0015,Fresnes - 0015,685,443,"64,67%",242,"35,33%",428,"62,48%","96,61%",14,"2,04%","3,16%",1,"0,15%","0,23%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0001,94038_0001,L'Haÿ-les-Roses - 0001,1168,798,"68,32%",370,"31,68%",777,"66,52%","97,37%",12,"1,03%","1,50%",9,"0,77%","1,13%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0002,94038_0002,L'Haÿ-les-Roses - 0002,1137,779,"68,51%",358,"31,49%",764,"67,19%","98,07%",12,"1,06%","1,54%",3,"0,26%","0,39%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0003,94038_0003,L'Haÿ-les-Roses - 0003,746,534,"71,58%",212,"28,42%",518,"69,44%","97,00%",7,"0,94%","1,31%",9,"1,21%","1,69%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0004,94038_0004,L'Haÿ-les-Roses - 0004,895,704,"78,66%",191,"21,34%",689,"76,98%","97,87%",10,"1,12%","1,42%",5,"0,56%","0,71%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0005,94038_0005,L'Haÿ-les-Roses - 0005,1069,834,"78,02%",235,"21,98%",817,"76,43%","97,96%",10,"0,94%","1,20%",7,"0,65%","0,84%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0006,94038_0006,L'Haÿ-les-Roses - 0006,1021,781,"76,49%",240,"23,51%",762,"74,63%","97,57%",12,"1,18%","1,54%",7,"0,69%","0,90%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0007,94038_0007,L'Haÿ-les-Roses - 0007,869,682,"78,48%",187,"21,52%",670,"77,10%","98,24%",11,"1,27%","1,61%",1,"0,12%","0,15%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0008,94038_0008,L'Haÿ-les-Roses - 0008,1056,824,"78,03%",232,"21,97%",814,"77,08%","98,79%",7,"0,66%","0,85%",3,"0,28%","0,36%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0009,94038_0009,L'Haÿ-les-Roses - 0009,1127,854,"75,78%",273,"24,22%",829,"73,56%","97,07%",14,"1,24%","1,64%",11,"0,98%","1,29%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0010,94038_0010,L'Haÿ-les-Roses - 0010,929,586,"63,08%",343,"36,92%",574,"61,79%","97,95%",9,"0,97%","1,54%",3,"0,32%","0,51%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0011,94038_0011,L'Haÿ-les-Roses - 0011,815,559,"68,59%",256,"31,41%",547,"67,12%","97,85%",8,"0,98%","1,43%",4,"0,49%","0,72%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0012,94038_0012,L'Haÿ-les-Roses - 0012,933,681,"72,99%",252,"27,01%",670,"71,81%","98,38%",9,"0,96%","1,32%",2,"0,21%","0,29%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0013,94038_0013,L'Haÿ-les-Roses - 0013,1026,632,"61,60%",394,"38,40%",617,"60,14%","97,63%",9,"0,88%","1,42%",6,"0,58%","0,95%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0014,94038_0014,L'Haÿ-les-Roses - 0014,1028,548,"53,31%",480,"46,69%",533,"51,85%","97,26%",10,"0,97%","1,82%",5,"0,49%","0,91%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0015,94038_0015,L'Haÿ-les-Roses - 0015,874,559,"63,96%",315,"36,04%",547,"62,59%","97,85%",8,"0,92%","1,43%",4,"0,46%","0,72%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0016,94038_0016,L'Haÿ-les-Roses - 0016,937,630,"67,24%",307,"32,76%",614,"65,53%","97,46%",9,"0,96%","1,43%",7,"0,75%","1,11%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0017,94038_0017,L'Haÿ-les-Roses - 0017,734,426,"58,04%",308,"41,96%",420,"57,22%","98,59%",3,"0,41%","0,70%",3,"0,41%","0,70%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0018,94038_0018,L'Haÿ-les-Roses - 0018,1030,582,"56,50%",448,"43,50%",562,"54,56%","96,56%",13,"1,26%","2,23%",7,"0,68%","1,20%",Voix 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0019,94038_0019,L'Haÿ-les-Roses - 0019,1416,805,"56,85%",611,"43,15%",786,"55,51%","97,64%",13,"0,92%","1,61%",6,"0,42%","0,75%",Voix 16,
94,Val-de-Marne,94007,94065,Rungis,0001,94065_0001,Rungis - 0001,1092,761,"69,69%",331,"30,31%",749,"68,59%","98,42%",8,"0,73%","1,05%",4,"0,37%","0,53%",Voix 16,
94,Val-de-Marne,94007,94065,Rungis,0002,94065_0002,Rungis - 0002,1054,712,"67,55%",342,"32,45%",691,"65,56%","97,05%",15,"1,42%","2,11%",6,"0,57%","0,84%",Voix 16,
94,Val-de-Marne,94007,94065,Rungis,0003,94065_0003,Rungis - 0003,1028,734,"71,40%",294,"28,60%",720,"70,04%","98,09%",13,"1,26%","1,77%",1,"0,10%","0,14%",Voix 16,
94,Val-de-Marne,94007,94065,Rungis,0004,94065_0004,Rungis - 0004,973,734,"75,44%",239,"24,56%",718,"73,79%","97,82%",15,"1,54%","2,04%",1,"0,10%","0,14%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0001,94073_0001,Thiais - 0001,1345,955,"71,00%",390,"29,00%",933,"69,37%","97,70%",15,"1,12%","1,57%",7,"0,52%","0,73%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0002,94073_0002,Thiais - 0002,1312,896,"68,29%",416,"31,71%",877,"66,84%","97,88%",17,"1,30%","1,90%",2,"0,15%","0,22%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0003,94073_0003,Thiais - 0003,1469,1014,"69,03%",455,"30,97%",988,"67,26%","97,44%",18,"1,23%","1,78%",8,"0,54%","0,79%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0004,94073_0004,Thiais - 0004,1584,941,"59,41%",643,"40,59%",927,"58,52%","98,51%",10,"0,63%","1,06%",4,"0,25%","0,43%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0005,94073_0005,Thiais - 0005,1256,804,"64,01%",452,"35,99%",782,"62,26%","97,26%",19,"1,51%","2,36%",3,"0,24%","0,37%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0006,94073_0006,Thiais - 0006,1134,734,"64,73%",400,"35,27%",713,"62,87%","97,14%",17,"1,50%","2,32%",4,"0,35%","0,54%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0007,94073_0007,Thiais - 0007,1291,758,"58,71%",533,"41,29%",743,"57,55%","98,02%",10,"0,77%","1,32%",5,"0,39%","0,66%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0008,94073_0008,Thiais - 0008,1357,832,"61,31%",525,"38,69%",821,"60,50%","98,68%",6,"0,44%","0,72%",5,"0,37%","0,60%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0009,94073_0009,Thiais - 0009,1297,834,"64,30%",463,"35,70%",817,"62,99%","97,96%",8,"0,62%","0,96%",9,"0,69%","1,08%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0010,94073_0010,Thiais - 0010,1719,1140,"66,32%",579,"33,68%",1117,"64,98%","97,98%",17,"0,99%","1,49%",6,"0,35%","0,53%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0011,94073_0011,Thiais - 0011,1188,788,"66,33%",400,"33,67%",770,"64,81%","97,72%",11,"0,93%","1,40%",7,"0,59%","0,89%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0012,94073_0012,Thiais - 0012,1512,1018,"67,33%",494,"32,67%",1003,"66,34%","98,53%",10,"0,66%","0,98%",5,"0,33%","0,49%",Voix 16,
94,Val-de-Marne,94007,94073,Thiais,0013,94073_0013,Thiais - 0013,1385,1006,"72,64%",379,"27,36%",987,"71,26%","98,11%",15,"1,08%","1,49%",4,"0,29%","0,40%",Voix 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0001,94021_0001,Chevilly-Larue - 0001,949,595,"62,70%",354,"37,30%",579,"61,01%","97,31%",11,"1,16%","1,85%",5,"0,53%","0,84%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0002,94021_0002,Chevilly-Larue - 0002,1023,626,"61,19%",397,"38,81%",613,"59,92%","97,92%",12,"1,17%","1,92%",1,"0,10%","0,16%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0003,94021_0003,Chevilly-Larue - 0003,993,582,"58,61%",411,"41,39%",565,"56,90%","97,08%",12,"1,21%","2,06%",5,"0,50%","0,86%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0004,94021_0004,Chevilly-Larue - 0004,857,490,"57,18%",367,"42,82%",477,"55,66%","97,35%",9,"1,05%","1,84%",4,"0,47%","0,82%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0005,94021_0005,Chevilly-Larue - 0005,973,539,"55,40%",434,"44,60%",529,"54,37%","98,14%",7,"0,72%","1,30%",3,"0,31%","0,56%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0006,94021_0006,Chevilly-Larue - 0006,847,493,"58,21%",354,"41,79%",484,"57,14%","98,17%",6,"0,71%","1,22%",3,"0,35%","0,61%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0007,94021_0007,Chevilly-Larue - 0007,1289,924,"71,68%",365,"28,32%",886,"68,74%","95,89%",32,"2,48%","3,46%",6,"0,47%","0,65%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0008,94021_0008,Chevilly-Larue - 0008,1000,664,"66,40%",336,"33,60%",654,"65,40%","98,49%",5,"0,50%","0,75%",5,"0,50%","0,75%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0009,94021_0009,Chevilly-Larue - 0009,923,651,"70,53%",272,"29,47%",637,"69,01%","97,85%",9,"0,98%","1,38%",5,"0,54%","0,77%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0010,94021_0010,Chevilly-Larue - 0010,1118,738,"66,01%",380,"33,99%",724,"64,76%","98,10%",14,"1,25%","1,90%",0,"0,00%","0,00%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0001,94034_0001,Fresnes - 0001,887,636,"71,70%",251,"28,30%",622,"70,12%","97,80%",8,"0,90%","1,26%",6,"0,68%","0,94%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0002,94034_0002,Fresnes - 0002,981,736,"75,03%",245,"24,97%",716,"72,99%","97,28%",17,"1,73%","2,31%",3,"0,31%","0,41%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0003,94034_0003,Fresnes - 0003,1092,686,"62,82%",406,"37,18%",669,"61,26%","97,52%",13,"1,19%","1,90%",4,"0,37%","0,58%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0004,94034_0004,Fresnes - 0004,1006,714,"70,97%",292,"29,03%",698,"69,38%","97,76%",13,"1,29%","1,82%",3,"0,30%","0,42%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0005,94034_0005,Fresnes - 0005,857,582,"67,91%",275,"32,09%",568,"66,28%","97,59%",12,"1,40%","2,06%",2,"0,23%","0,34%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0006,94034_0006,Fresnes - 0006,1090,577,"52,94%",513,"47,06%",565,"51,83%","97,92%",8,"0,73%","1,39%",4,"0,37%","0,69%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0007,94034_0007,Fresnes - 0007,1148,700,"60,98%",448,"39,02%",686,"59,76%","98,00%",12,"1,05%","1,71%",2,"0,17%","0,29%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0008,94034_0008,Fresnes - 0008,959,543,"56,62%",416,"43,38%",528,"55,06%","97,24%",12,"1,25%","2,21%",3,"0,31%","0,55%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0009,94034_0009,Fresnes - 0009,1241,784,"63,17%",457,"36,83%",764,"61,56%","97,45%",12,"0,97%","1,53%",8,"0,64%","1,02%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0010,94034_0010,Fresnes - 0010,990,617,"62,32%",373,"37,68%",601,"60,71%","97,41%",11,"1,11%","1,78%",5,"0,51%","0,81%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0011,94034_0011,Fresnes - 0011,782,478,"61,13%",304,"38,87%",471,"60,23%","98,54%",4,"0,51%","0,84%",3,"0,38%","0,63%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0012,94034_0012,Fresnes - 0012,1428,852,"59,66%",576,"40,34%",833,"58,33%","97,77%",11,"0,77%","1,29%",8,"0,56%","0,94%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0013,94034_0013,Fresnes - 0013,859,488,"56,81%",371,"43,19%",474,"55,18%","97,13%",12,"1,40%","2,46%",2,"0,23%","0,41%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0014,94034_0014,Fresnes - 0014,901,613,"68,04%",288,"31,96%",596,"66,15%","97,23%",15,"1,66%","2,45%",2,"0,22%","0,33%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94034,Fresnes,0015,94034_0015,Fresnes - 0015,685,443,"64,67%",242,"35,33%",428,"62,48%","96,61%",14,"2,04%","3,16%",1,"0,15%","0,23%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0001,94038_0001,L'Haÿ-les-Roses - 0001,1168,798,"68,32%",370,"31,68%",777,"66,52%","97,37%",12,"1,03%","1,50%",9,"0,77%","1,13%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0002,94038_0002,L'Haÿ-les-Roses - 0002,1137,779,"68,51%",358,"31,49%",764,"67,19%","98,07%",12,"1,06%","1,54%",3,"0,26%","0,39%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0003,94038_0003,L'Haÿ-les-Roses - 0003,746,534,"71,58%",212,"28,42%",518,"69,44%","97,00%",7,"0,94%","1,31%",9,"1,21%","1,69%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0004,94038_0004,L'Haÿ-les-Roses - 0004,895,704,"78,66%",191,"21,34%",689,"76,98%","97,87%",10,"1,12%","1,42%",5,"0,56%","0,71%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0005,94038_0005,L'Haÿ-les-Roses - 0005,1069,834,"78,02%",235,"21,98%",817,"76,43%","97,96%",10,"0,94%","1,20%",7,"0,65%","0,84%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0006,94038_0006,L'Haÿ-les-Roses - 0006,1021,781,"76,49%",240,"23,51%",762,"74,63%","97,57%",12,"1,18%","1,54%",7,"0,69%","0,90%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0007,94038_0007,L'Haÿ-les-Roses - 0007,869,682,"78,48%",187,"21,52%",670,"77,10%","98,24%",11,"1,27%","1,61%",1,"0,12%","0,15%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0008,94038_0008,L'Haÿ-les-Roses - 0008,1056,824,"78,03%",232,"21,97%",814,"77,08%","98,79%",7,"0,66%","0,85%",3,"0,28%","0,36%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0009,94038_0009,L'Haÿ-les-Roses - 0009,1127,854,"75,78%",273,"24,22%",829,"73,56%","97,07%",14,"1,24%","1,64%",11,"0,98%","1,29%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0010,94038_0010,L'Haÿ-les-Roses - 0010,929,586,"63,08%",343,"36,92%",574,"61,79%","97,95%",9,"0,97%","1,54%",3,"0,32%","0,51%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0011,94038_0011,L'Haÿ-les-Roses - 0011,815,559,"68,59%",256,"31,41%",547,"67,12%","97,85%",8,"0,98%","1,43%",4,"0,49%","0,72%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0012,94038_0012,L'Haÿ-les-Roses - 0012,933,681,"72,99%",252,"27,01%",670,"71,81%","98,38%",9,"0,96%","1,32%",2,"0,21%","0,29%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0013,94038_0013,L'Haÿ-les-Roses - 0013,1026,632,"61,60%",394,"38,40%",617,"60,14%","97,63%",9,"0,88%","1,42%",6,"0,58%","0,95%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0014,94038_0014,L'Haÿ-les-Roses - 0014,1028,548,"53,31%",480,"46,69%",533,"51,85%","97,26%",10,"0,97%","1,82%",5,"0,49%","0,91%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0015,94038_0015,L'Haÿ-les-Roses - 0015,874,559,"63,96%",315,"36,04%",547,"62,59%","97,85%",8,"0,92%","1,43%",4,"0,46%","0,72%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0016,94038_0016,L'Haÿ-les-Roses - 0016,937,630,"67,24%",307,"32,76%",614,"65,53%","97,46%",9,"0,96%","1,43%",7,"0,75%","1,11%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0017,94038_0017,L'Haÿ-les-Roses - 0017,734,426,"58,04%",308,"41,96%",420,"57,22%","98,59%",3,"0,41%","0,70%",3,"0,41%","0,70%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0018,94038_0018,L'Haÿ-les-Roses - 0018,1030,582,"56,50%",448,"43,50%",562,"54,56%","96,56%",13,"1,26%","2,23%",7,"0,68%","1,20%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94038,L'Haÿ-les-Roses,0019,94038_0019,L'Haÿ-les-Roses - 0019,1416,805,"56,85%",611,"43,15%",786,"55,51%","97,64%",13,"0,92%","1,61%",6,"0,42%","0,75%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94065,Rungis,0001,94065_0001,Rungis - 0001,1092,761,"69,69%",331,"30,31%",749,"68,59%","98,42%",8,"0,73%","1,05%",4,"0,37%","0,53%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94065,Rungis,0002,94065_0002,Rungis - 0002,1054,712,"67,55%",342,"32,45%",691,"65,56%","97,05%",15,"1,42%","2,11%",6,"0,57%","0,84%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94065,Rungis,0003,94065_0003,Rungis - 0003,1028,734,"71,40%",294,"28,60%",720,"70,04%","98,09%",13,"1,26%","1,77%",1,"0,10%","0,14%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94065,Rungis,0004,94065_0004,Rungis - 0004,973,734,"75,44%",239,"24,56%",718,"73,79%","97,82%",15,"1,54%","2,04%",1,"0,10%","0,14%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0001,94073_0001,Thiais - 0001,1345,955,"71,00%",390,"29,00%",933,"69,37%","97,70%",15,"1,12%","1,57%",7,"0,52%","0,73%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0002,94073_0002,Thiais - 0002,1312,896,"68,29%",416,"31,71%",877,"66,84%","97,88%",17,"1,30%","1,90%",2,"0,15%","0,22%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0003,94073_0003,Thiais - 0003,1469,1014,"69,03%",455,"30,97%",988,"67,26%","97,44%",18,"1,23%","1,78%",8,"0,54%","0,79%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0004,94073_0004,Thiais - 0004,1584,941,"59,41%",643,"40,59%",927,"58,52%","98,51%",10,"0,63%","1,06%",4,"0,25%","0,43%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0005,94073_0005,Thiais - 0005,1256,804,"64,01%",452,"35,99%",782,"62,26%","97,26%",19,"1,51%","2,36%",3,"0,24%","0,37%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0006,94073_0006,Thiais - 0006,1134,734,"64,73%",400,"35,27%",713,"62,87%","97,14%",17,"1,50%","2,32%",4,"0,35%","0,54%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0007,94073_0007,Thiais - 0007,1291,758,"58,71%",533,"41,29%",743,"57,55%","98,02%",10,"0,77%","1,32%",5,"0,39%","0,66%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0008,94073_0008,Thiais - 0008,1357,832,"61,31%",525,"38,69%",821,"60,50%","98,68%",6,"0,44%","0,72%",5,"0,37%","0,60%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0009,94073_0009,Thiais - 0009,1297,834,"64,30%",463,"35,70%",817,"62,99%","97,96%",8,"0,62%","0,96%",9,"0,69%","1,08%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0010,94073_0010,Thiais - 0010,1719,1140,"66,32%",579,"33,68%",1117,"64,98%","97,98%",17,"0,99%","1,49%",6,"0,35%","0,53%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0011,94073_0011,Thiais - 0011,1188,788,"66,33%",400,"33,67%",770,"64,81%","97,72%",11,"0,93%","1,40%",7,"0,59%","0,89%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0012,94073_0012,Thiais - 0012,1512,1018,"67,33%",494,"32,67%",1003,"66,34%","98,53%",10,"0,66%","0,98%",5,"0,33%","0,49%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94073,Thiais,0013,94073_0013,Thiais - 0013,1385,1006,"72,64%",379,"27,36%",987,"71,26%","98,11%",15,"1,08%","1,49%",4,"0,29%","0,40%",% Voix/inscrits 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0001,94021_0001,Chevilly-Larue - 0001,949,595,"62,70%",354,"37,30%",579,"61,01%","97,31%",11,"1,16%","1,85%",5,"0,53%","0,84%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0002,94021_0002,Chevilly-Larue - 0002,1023,626,"61,19%",397,"38,81%",613,"59,92%","97,92%",12,"1,17%","1,92%",1,"0,10%","0,16%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0003,94021_0003,Chevilly-Larue - 0003,993,582,"58,61%",411,"41,39%",565,"56,90%","97,08%",12,"1,21%","2,06%",5,"0,50%","0,86%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0004,94021_0004,Chevilly-Larue - 0004,857,490,"57,18%",367,"42,82%",477,"55,66%","97,35%",9,"1,05%","1,84%",4,"0,47%","0,82%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0005,94021_0005,Chevilly-Larue - 0005,973,539,"55,40%",434,"44,60%",529,"54,37%","98,14%",7,"0,72%","1,30%",3,"0,31%","0,56%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0006,94021_0006,Chevilly-Larue - 0006,847,493,"58,21%",354,"41,79%",484,"57,14%","98,17%",6,"0,71%","1,22%",3,"0,35%","0,61%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0007,94021_0007,Chevilly-Larue - 0007,1289,924,"71,68%",365,"28,32%",886,"68,74%","95,89%",32,"2,48%","3,46%",6,"0,47%","0,65%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0008,94021_0008,Chevilly-Larue - 0008,1000,664,"66,40%",336,"33,60%",654,"65,40%","98,49%",5,"0,50%","0,75%",5,"0,50%","0,75%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0009,94021_0009,Chevilly-Larue - 0009,923,651,"70,53%",272,"29,47%",637,"69,01%","97,85%",9,"0,98%","1,38%",5,"0,54%","0,77%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94021,Chevilly-Larue,0010,94021_0010,Chevilly-Larue - 0010,1118,738,"66,01%",380,"33,99%",724,"64,76%","98,10%",14,"1,25%","1,90%",0,"0,00%","0,00%",% Voix/exprimés 16,
94,Val-de-Marne,94007,94034,Fresnes,0001,94034_0001,Fresnes - 0001,887,636,"71,70%",251,"28,30%",622,"70,12%","97,80%",8,"0,90%","1,26%",6,"0,68%","0,94%",% Voix/exprimés 16,
